Country,Year,Land Use,Total.Area.kha,Emissions.kt,t.ha
LVA,2006,Total Grassland,926.695601,1382.30604038229,1.4916505904319
LVA,2006,Remaining Grassland,447.725889,635.970313000001,1.4204456981937
LVA,2006,Conversion to Grassland ,478.969712,746.33572738229,1.55821069408725
LVA,2007,Total Cropland,1570.588192,1544.286216,0.983253423058972
LVA,2007,Remaining Cropland,1516.074875,1433.50426266667,0.945536586817104
LVA,2007,Conversion to Cropland,54.513317,110.781953333333,2.03219982620638
LVA,2007,Total Grassland,976.943113,1379.44572138229,1.41200209410995
LVA,2007,Remaining Grassland,439.421848,578.876246666667,1.31735881886935
LVA,2007,Conversion to Grassland ,537.521265,800.569474715624,1.48937265712757
LVA,2008,Total Cropland,1519.404965,1482.81932333334,0.975921072716341
LVA,2008,Remaining Cropland,1458.618225,1361.72949,0.933574986696743
LVA,2008,Conversion to Cropland,60.78674,121.089833333333,1.99204354984876
LVA,2008,Total Grassland,1027.190623,1412.69786338229,1.37530253075752
LVA,2008,Remaining Grassland,431.117806,559.274001000001,1.29726490814439
LVA,2008,Conversion to Grassland ,596.072817,853.42386238229,1.43174430714275
LVA,2009,Total Cropland,1509.899352,1503.93475833333,0.996049674662908
LVA,2009,Remaining Cropland,1442.393008,1330.947112,0.922735415811168
LVA,2009,Conversion to Cropland,67.506344,172.987646333334,2.56253910496669
LVA,2009,Total Grassland,1030.049304,1368.17668243349,1.3282632948932
LVA,2009,Remaining Grassland,418.882236,535.497193000001,1.27839556557371
LVA,2009,Conversion to Grassland ,611.167068,832.679489433485,1.36244168416726
LVA,2010,Total Cropland,1500.393743,1487.93073366667,0.991693507526623
LVA,2010,Remaining Cropland,1429.425675,1306.01367966667,0.913663230280698
LVA,2010,Conversion to Cropland,70.968068,181.917054,2.56336489250349
LVA,2010,Total Grassland,1032.907986,1356.13616310015,1.31293027208733
LVA,2010,Remaining Grassland,414.427876,519.517867000001,1.25357848032404
LVA,2010,Conversion to Grassland ,618.48011,836.618296100152,1.35270040632374
LVA,2011,Total Cropland,1490.888129,1472.13408833333,0.987420893424616
LVA,2011,Remaining Cropland,1413.549415,1275.75661033333,0.90251999455805
LVA,2011,Conversion to Cropland,77.338714,196.377478,2.53918726913406
LVA,2011,Total Grassland,1035.766668,1344.08093310015,1.29766768387661
LVA,2011,Remaining Grassland,411.788226,505.833137333334,1.22838173943646
LVA,2011,Conversion to Grassland ,623.978442,838.247795766819,1.34339223816777
LVA,2012,Total Cropland,1481.382519,1391.09022433333,0.939048629568265
LVA,2012,Remaining Cropland,1397.673157,1180.48988933333,0.844610832955515
LVA,2012,Conversion to Cropland,83.709362,210.600335,2.51585163198353
LVA,2012,Total Grassland,1038.625349,1302.33667010015,1.25390418340363
LVA,2012,Remaining Grassland,409.148575,463.220076,1.13215615134429
LVA,2012,Conversion to Grassland ,629.476774,839.116594100152,1.33303821325765
LVA,2013,Total Cropland,1471.876905,1391.86163233333,0.94563725241231
LVA,2013,Remaining Cropland,1381.796897,1167.17911933333,0.84468211056732
LVA,2013,Conversion to Cropland,90.080008,224.682513,2.49425502937345
LVA,2013,Total Grassland,1041.484031,1289.21426776682,1.237862731826
LVA,2013,Remaining Grassland,406.508925,449.442858333334,1.10561621330536
LVA,2013,Conversion to Grassland ,634.975106,839.771409433485,1.32252650772971
LVA,2014,Total Cropland,1471.559081,1389.79568933333,0.944437574595304
LVA,2014,Remaining Cropland,1379.16462,1165.97213333333,0.845419115618942
LVA,2014,Conversion to Cropland,92.394461,223.823556,2.42247807474087
LVA,2014,Total Grassland,1038.997284,1069.03703684071,1.02891225348064
LVA,2014,Remaining Grassland,411.342331,446.291369333334,1.08496338864121
LVA,2014,Conversion to Grassland ,627.654953,622.745667507373,0.99217836891247
LVA,2015,Total Cropland,1471.241251,1394.76601366667,0.948019920403026
LVA,2015,Remaining Cropland,1376.532341,1164.446723,0.845927617039549
LVA,2015,Conversion to Cropland,94.70891,230.319290666667,2.43186507654525
LVA,2015,Total Grassland,1036.510538,1055.60541350737,1.01842226857068
LVA,2015,Remaining Grassland,416.175737,442.816113666667,1.06401232531888
LVA,2015,Conversion to Grassland ,620.334801,612.789299840706,0.987836405200659
LVA,2016,Total Cropland,1470.923426,1400.73473466667,0.95228256611277
LVA,2016,Remaining Cropland,1374.670442,1167.445356,0.849254716135084
LVA,2016,Conversion to Cropland,96.252984,233.289378666667,2.42371061105666
LVA,2016,Total Grassland,1034.023792,1043.13039050737,1.00880695258449
LVA,2016,Remaining Grassland,425.793142,446.558812333334,1.04876938655187
LVA,2016,Conversion to Grassland ,608.23065,596.57157817404,0.980831166883878
LVA,2017,Total Cropland,1470.605599,1449.93935533333,0.985947120233516
LVA,2017,Remaining Cropland,1372.808543,1213.67554,0.884082158570892
LVA,2017,Conversion to Cropland,97.797056,236.263815333334,2.4158581556211
LVA,2017,Total Grassland,1031.537046,918.565301507373,0.890482125745558
LVA,2017,Remaining Grassland,435.410547,338.030942333334,0.776349917709581
LVA,2017,Conversion to Grassland ,596.126499,580.534359174039,0.973844243038824
LVA,2018,Total Cropland,1470.287771,1480.27411766667,1.00679210346684
LVA,2018,Remaining Cropland,1370.946643,1241.075704,0.905269151310071
LVA,2018,Conversion to Cropland,99.341128,239.198413666667,2.4078487780677
LVA,2018,Total Grassland,1029.0503,1123.74072617404,1.09201729611666
LVA,2018,Remaining Grassland,445.027952,559.178165333334,1.25650122159817
LVA,2018,Conversion to Grassland ,584.022348,564.562560840706,0.966679721716242
LVA,2019,Total Cropland,1496.207664,1570.24197366667,1.04948130627051
LVA,2019,Remaining Cropland,1366.196281,1237.45578366667,0.90576720261667
LVA,2019,Conversion to Cropland,130.011383,332.78619,2.55966964061909
LVA,2019,Total Grassland,994.38904,1043.41667078881,1.04930427510425
LVA,2019,Remaining Grassland,415.735969,336.826827333334,0.810194095409949
LVA,2019,Conversion to Grassland ,578.653071,706.589843455479,1.22109408705701
LVA,2020,Total Cropland,1522.127559,1575.51264933334,1.0350726783821
LVA,2020,Remaining Cropland,1361.445919,1199.906521,0.88134717968184
LVA,2020,Conversion to Cropland,160.68164,375.606128333334,2.33757962847114
LVA,2020,Total Grassland,959.72778,978.259450455479,1.01930929878416
LVA,2020,Remaining Grassland,386.443986,303.265647666667,0.784759651212859
LVA,2020,Conversion to Grassland ,573.283794,674.993802788812,1.1774165079378
LVA,2021,Total Cropland,1548.047452,1650.429869,1.06613648494284
LVA,2021,Remaining Cropland,1361.849641,1238.57901566667,0.909482940243818
LVA,2021,Conversion to Cropland,186.197811,411.850853333334,2.21189954447603
LVA,2021,Total Grassland,925.06652,875.368600122146,0.946276382505061
LVA,2021,Remaining Grassland,401.323637,272.727238666667,0.679569338864202
LVA,2021,Conversion to Grassland ,523.742883,602.641361455479,1.15064353333748
MLT,1990,Total Cropland,12.0658774633033,-1.90740188716913,-0.15808231875139
MLT,1990,Remaining Cropland,9.68947746330335,-0.24058833333333,-0.0248298563306951
MLT,1990,Conversion to Cropland,2.37639999999999,-1.6668135538358,-0.701402774716297
MLT,1990,Total Grassland,10.6796495368889,-8.95645977779627,-0.838647349508943
MLT,1990,Remaining Grassland,7.14147556450068,,
MLT,1990,Conversion to Grassland ,3.5381739723882,-8.95645977779627,-2.53137913728726
MLT,1991,Total Cropland,11.9564089437478,-1.94700188716913,-0.162841694051227
MLT,1991,Remaining Cropland,9.58000894374779,-0.28018833333333,-0.0292471891183556
MLT,1991,Conversion to Cropland,2.37639999999999,-1.6668135538358,-0.701402774716297
MLT,1991,Total Grassland,10.7648180564444,-8.30968591986193,-0.771929992340863
MLT,1991,Remaining Grassland,7.15270842305056,,
MLT,1991,Conversion to Grassland ,3.61210963339387,-8.30968591986193,-2.30050767092977
MLT,1992,Total Cropland,11.8469404241922,-1.98467138716913,-0.167526071382642
MLT,1992,Remaining Cropland,9.47054042419223,-0.31785783333333,-0.0335627978020527
MLT,1992,Conversion to Cropland,2.37639999999999,-1.6668135538358,-0.701402774716297
MLT,1992,Total Grassland,10.849986576,-5.11104293559805,-0.471064447849511
MLT,1992,Remaining Grassland,8.45636933487017,,
MLT,1992,Conversion to Grassland ,2.39361724112983,-5.11104293559805,-2.13527996363593
MLT,1993,Total Cropland,11.7374719046367,-1.65792350935695,-0.141250477345297
MLT,1993,Remaining Cropland,9.65227190463668,-0.35745783333333,-0.0370335436946837
MLT,1993,Conversion to Cropland,2.08520000000001,-1.30046567602362,-0.623664720901407
MLT,1993,Total Grassland,10.9351550955555,-5.34918154437748,-0.489172901310891
MLT,1993,Remaining Grassland,8.45636933487017,,
MLT,1993,Conversion to Grassland ,2.47878576068538,-5.34918154437748,-2.15798461860554
MLT,1994,Total Cropland,11.6280033850811,-1.16118154155399,-0.0998607846161965
MLT,1994,Remaining Cropland,10.3003033850811,-0.37582233333333,-0.0364865304722644
MLT,1994,Conversion to Cropland,1.3277,-0.78535920822066,-0.591518572132756
MLT,1994,Total Grassland,11.0203236151111,-5.58770726840587,-0.507036586543065
MLT,1994,Remaining Grassland,8.45636933487017,,
MLT,1994,Conversion to Grassland ,2.56395428024094,-5.58770726840587,-2.17933186697884
MLT,1995,Total Cropland,11.5185348655256,-1.09072654155399,-0.0946931666473036
MLT,1995,Remaining Cropland,10.1908348655256,-0.30536733333333,-0.0299648985939663
MLT,1995,Conversion to Cropland,1.3277,-0.78535920822066,-0.591518572132756
MLT,1995,Total Grassland,11.1054921346667,-5.21075543236505,-0.469205269715088
MLT,1995,Remaining Grassland,8.69760505462376,,
MLT,1995,Conversion to Grassland ,2.40788708004289,-5.21075543236505,-2.16403645982943
MLT,1996,Total Cropland,11.40906634597,-0.91104289310224,-0.0798525370504174
MLT,1996,Remaining Cropland,10.46706634597,-0.30721533333333,-0.0293506626574134
MLT,1996,Conversion to Cropland,0.942,-0.60382755976891,-0.641005902090138
MLT,1996,Total Grassland,11.1906606542222,-5.45005538689121,-0.487018198057405
MLT,1996,Remaining Grassland,8.69760505462376,,
MLT,1996,Conversion to Grassland ,2.49305559959846,-5.45005538689121,-2.18609460124717
MLT,1997,Total Cropland,11.2995978264145,-0.91916089310224,-0.0813445670564989
MLT,1997,Remaining Cropland,10.3575978264145,-0.31533333333333,-0.0304446396373058
MLT,1997,Conversion to Cropland,0.942,-0.60382755976891,-0.641005902090138
MLT,1997,Total Grassland,11.2758291737778,-5.6393074599157,-0.500123527326048
MLT,1997,Remaining Grassland,8.71185893971583,,
MLT,1997,Conversion to Grassland ,2.56397023406195,-5.6393074599157,-2.19944341981758
MLT,1998,Total Cropland,11.1901293068589,-0.93698089310224,-0.08373280302739
MLT,1998,Remaining Cropland,10.2481293068589,-0.33315333333333,-0.0325086972810107
MLT,1998,Conversion to Cropland,0.942,-0.60382755976891,-0.641005902090138
MLT,1998,Total Grassland,11.3609976933333,-5.47461048801561,-0.481877616367102
MLT,1998,Remaining Grassland,8.86400317142031,,
MLT,1998,Conversion to Grassland ,2.49699452191302,-5.47461048801561,-2.19247997541515
MLT,1999,Total Cropland,11.0806607873033,-0.94391089310224,-0.0851854335423579
MLT,1999,Remaining Cropland,10.1386607873033,-0.34008333333333,-0.0335432203984195
MLT,1999,Conversion to Cropland,0.942,-0.60382755976891,-0.641005902090138
MLT,1999,Total Grassland,11.4461662128889,-5.71507178828869,-0.499300087207651
MLT,1999,Remaining Grassland,8.86400317142031,,
MLT,1999,Conversion to Grassland ,2.58216304146857,-5.71507178828869,-2.21328850909365
MLT,2000,Total Cropland,10.9711922677478,-0.87531745798658,-0.0797832575188538
MLT,2000,Remaining Cropland,10.1091922677478,-0.32523333333333,-0.0321720395378125
MLT,2000,Conversion to Cropland,0.862,-0.55008412465325,-0.638148636488689
MLT,2000,Total Grassland,11.5313347324444,-5.95592020381065,-0.516498769830446
MLT,2000,Remaining Grassland,8.86400317142031,,
MLT,2000,Conversion to Grassland ,2.66733156102413,-5.95592020381065,-2.23291333212578
MLT,2001,Total Cropland,10.8621571001922,-0.91491745798658,-0.084229812692581
MLT,2001,Remaining Cropland,10.0001571001922,-0.36483333333333,-0.0364827601884691
MLT,2001,Conversion to Cropland,0.862,-0.55008412465325,-0.638148636488689
MLT,2001,Total Grassland,11.6392032333333,-2.9542222237553,-0.253816534047172
MLT,2001,Remaining Grassland,10.009159559674,,
MLT,2001,Conversion to Grassland ,1.63004367365938,-2.9542222237553,-1.81235771255331
MLT,2002,Total Cropland,11.4306571001922,24.5311023513503,2.14607980419059
MLT,2002,Remaining Cropland,10.4661571001922,-0.6831,-0.0652675087389481
MLT,2002,Conversion to Cropland,0.9645,25.2142023513503,26.1422523082947
MLT,2002,Total Grassland,11.0695365666667,-4.69066783054702,-0.423745637615208
MLT,2002,Remaining Grassland,9.43949289300728,,
MLT,2002,Conversion to Grassland ,1.63004367365938,-4.69066783054702,-2.87763322317412
MLT,2003,Total Cropland,11.9991571001922,24.5004038795818,2.04184374577355
MLT,2003,Remaining Cropland,10.8621571001922,-0.7128,-0.0656223246842366
MLT,2003,Conversion to Cropland,1.137,25.2132038795818,22.1752013013033
MLT,2003,Total Grassland,10.4998699,-4.69066783054702,-0.44673580484526
MLT,2003,Remaining Grassland,8.86982622634062,,
MLT,2003,Conversion to Grassland ,1.63004367365938,-4.69066783054702,-2.87763322317412
MLT,2004,Total Cropland,11.7296571001922,-1.05439204564521,-0.0898911227019527
MLT,2004,Remaining Cropland,10.5926571001922,-0.75937583333333,-0.0716888903464598
MLT,2004,Conversion to Cropland,1.137,-0.29501621231188,-0.259468964214494
MLT,2004,Total Grassland,10.7542032333333,-0.7003043282748,-0.0651191271989507
MLT,2004,Remaining Grassland,9.0153426385945,,
MLT,2004,Conversion to Grassland ,1.73886059473883,-0.7003043282748,-0.402737476709559
MLT,2005,Total Cropland,11.4601571001922,-1.18713454564521,-0.103587981845842
MLT,2005,Remaining Cropland,10.3231571001922,-0.89211833333333,-0.0864191375443388
MLT,2005,Conversion to Cropland,1.137,-0.29501621231188,-0.259468964214494
MLT,2005,Total Grassland,11.0225365666667,-0.77513794868921,-0.0703230099533814
MLT,2005,Remaining Grassland,9.17418195943473,,
MLT,2005,Conversion to Grassland ,1.84835460723193,-0.77513794868921,-0.419366470944688
MLT,2006,Total Cropland,11.4949525801922,1.69106724636473,0.147113894952357
MLT,2006,Remaining Cropland,10.3231571001922,0.42973164886667,0.0416279288105252
MLT,2006,Conversion to Cropland,1.17179548,1.26133559749806,1.07641275207689
MLT,2006,Total Grassland,10.98657442,-4.77314075549696,-0.434452138858489
MLT,2006,Remaining Grassland,9.22884787926608,,
MLT,2006,Conversion to Grassland ,1.75772654073392,-4.77314075549696,-2.71551953326254
MLT,2007,Total Cropland,11.5297480601922,1.67977131891096,0.145690201567419
MLT,2007,Remaining Cropland,10.3231571001922,0.4469404030667,0.0432949337812923
MLT,2007,Conversion to Cropland,1.20659096,1.23283091584426,1.02174718418598
MLT,2007,Total Grassland,10.9449456066667,-4.51490751573576,-0.412510731253491
MLT,2007,Remaining Grassland,9.28105609600551,,
MLT,2007,Conversion to Grassland ,1.66388951066117,-4.51490751573576,-2.71346594038068
MLT,2008,Total Cropland,11.9062177395256,15.0146952419662,1.2610801826781
MLT,2008,Remaining Cropland,10.3231570995256,-0.70751110271112,-0.0685363107322697
MLT,2008,Conversion to Cropland,1.58306064,15.7222063446773,9.93152501389795
MLT,2008,Total Grassland,10.5616425933333,-4.32053894440403,-0.409078313929239
MLT,2008,Remaining Grassland,8.96565756328387,,
MLT,2008,Conversion to Grassland ,1.59598503004946,-4.32053894440403,-2.70712999373818
MLT,2009,Total Cropland,12.2826874198589,14.3209034789005,1.16594219077383
MLT,2009,Remaining Cropland,10.3231570998589,-1.23306360271112,-0.119446366143936
MLT,2009,Conversion to Cropland,1.95953032,15.5539670816116,7.93759959866894
MLT,2009,Total Grassland,10.17833958,-4.12705517492404,-0.405474305753516
MLT,2009,Remaining Grassland,8.64977734467993,,
MLT,2009,Conversion to Grassland ,1.52856223532008,-4.12705517492404,-2.69995887610022
MLT,2010,Total Cropland,12.6591571001922,14.1545663876368,1.11812866177495
MLT,2010,Remaining Cropland,10.3231571001922,-1.23196360271112,-0.119339809590632
MLT,2010,Conversion to Cropland,2.336,15.3865299903479,6.58669948216948
MLT,2010,Total Grassland,9.79503656666668,-4.02241446328774,-0.410658442764405
MLT,2010,Remaining Grassland,8.29881620355556,,
MLT,2010,Conversion to Grassland ,1.49622036311112,-4.02241446328774,-2.68838371837411
MLT,2011,Total Cropland,12.7381571001922,0.79089293430936,0.0620884895741649
MLT,2011,Remaining Cropland,10.3231571001922,-1.2778824916,-0.12378795354923
MLT,2011,Conversion to Cropland,2.41500000000001,2.06877542590936,0.856635787126025
MLT,2011,Total Grassland,9.70920323333334,-3.7844522614572,-0.389779899597171
MLT,2011,Remaining Grassland,8.29815138977778,,
MLT,2011,Conversion to Grassland ,1.41105184355556,-3.7844522614572,-2.68200794941819
MLT,2012,Total Cropland,12.8171571001922,0.78349950989391,0.0611289620443334
MLT,2012,Remaining Cropland,10.3231571001922,-1.2382824916,-0.119951917769123
MLT,2012,Conversion to Cropland,2.49400000000001,2.02178200149391,0.810658380711268
MLT,2012,Total Grassland,9.62336990000001,-3.5461029443777,-0.368488687562316
MLT,2012,Remaining Grassland,8.297486576,,
MLT,2012,Conversion to Grassland ,1.32588332400001,-3.5461029443777,-2.67452111372786
MLT,2013,Total Cropland,12.8961571001922,0.76842071641629,0.0595852477948517
MLT,2013,Remaining Cropland,10.3231571001922,-1.2065474916,-0.116877761317566
MLT,2013,Conversion to Cropland,2.573,1.97496820801629,0.767574118933653
MLT,2013,Total Grassland,9.53753656666668,-3.30736651204931,-0.346773665183988
MLT,2013,Remaining Grassland,8.29682176222223,,
MLT,2013,Conversion to Grassland ,1.24071480444445,-3.30736651204931,-2.66569440471071
MLT,2014,Total Cropland,12.9071571001922,-1.99660314809952,-0.154689613878627
MLT,2014,Remaining Cropland,10.3231571001922,-1.09516026937779,-0.106087726724356
